amu,p,err,type
34.7,-3.683066666666669e-10,6.751601514013792e-09,Faraday
34.8,1.8416633333333333e-09,5.670408547903169e-09,Faraday
34.9,1.1049966666666665e-09,1.9139045953582255e-09,Faraday
35.0,1.4733300000000001e-09,3.375819851058406e-09,Faraday
35.1,2.946633333333333e-09,5.670370548159383e-09,Faraday
35.2,3.6832999999999996e-10,2.300229720440982e-09,Faraday
35.3,-7.366633333333334e-10,2.780845087402988e-09,Faraday
35.4,-3.3333333332929968e-15,6.1523688446104505e-09,Faraday
35.5,3.6832999999999985e-10,4.183451035544697e-09,Faraday
35.6,-3.683333333333334e-10,2.780845749665618e-09,Faraday
35.7,2.9466633333333335e-09,3.8806220248992726e-09,Faraday
35.8,7.366666666666667e-10,4.465794434748798e-09,Faraday
35.9,2.5783299999999997e-09,3.1898486902672987e-09,Faraday
36.0,-7.366633333333332e-10,4.982710627774137e-09,Faraday
36.1,1.8416633333333333e-09,3.375822033243656e-09,Faraday
36.2,1.105e-09,5.063736323121495e-09,Faraday
36.3,2.5783299999999997e-09,4.183451035544697e-09,Faraday
36.4,1.8416633333333333e-09,3.1898544637699903e-09,Faraday
36.5,7.366666666666668e-10,3.3758209421462703e-09,Faraday
36.6,3.6832999999999996e-10,3.375819851058406e-09,Faraday
36.7,2.2099966666666667e-09,2.9235438597929967e-09,Faraday
36.8,2.946656666666667e-09,1.6879153809754012e-09,Faraday
36.9,7.3665966666666665e-09,4.6004314184686345e-09,Faraday
37.0,1.1418263333333335e-08,4.18341097503381e-09,Faraday
37.1,1.32599e-08,2.210000000000001e-09,Faraday
37.2,9.576596666666667e-09,3.8805854823767685e-09,Faraday
37.3,5.5249599999999995e-09,3.984084236396113e-09,Faraday
37.4,1.1049966666666667e-09,4.4199900000037704e-09,Faraday
37.5,1.10499e-09,0.0,Faraday
37.6,3.3149633333333336e-09,3.984080076132173e-09,Faraday
37.7,3.6833e-09,5.670361454096203e-09,Faraday
37.8,1.0681596666666666e-08,7.1041233967346995e-09,Faraday
37.9,2.0258233333333336e-08,3.189860237272682e-09,Faraday
38.0,2.9834900000000003e-08,6.152379620927172e-09,Faraday
38.1,3.388656666666666e-08,7.761264931268186e-09,Faraday
38.2,3.4991566666666665e-08,2.3002409294100748e-09,Faraday
38.3,1.3996566666666668e-08,3.375830761950803e-09,Faraday
38.4,4.41999e-09,2.21e-09,Faraday
38.5,5.156633333333333e-09,7.357394498287647e-09,Faraday
38.6,8.10327e-09,7.993703485913147e-09,Faraday
38.7,1.4733233333333336e-08,6.085865454751143e-09,Faraday
38.8,6.114233333333334e-08,1.6879153809754025e-09,Faraday
38.9,1.5469900000000003e-07,6.721452595979534e-09,Faraday
39.0,2.2615566666666666e-07,5.222026267009128e-09,Faraday
39.1,2.5635899999999997e-07,2.2099999999999847e-09,Faraday
39.2,2.681456666666667e-07,1.6879153809754017e-09,Faraday
