amu,p,err,type
38.9,-2.6860669999999995e-10,4.37289894495505e-10,Faraday
39.0,1.4288537666666666e-09,2.4947984076220355e-09,Faraday
39.1,7.964254466666666e-10,1.415766879884317e-09,Faraday
39.2,4.812241666666667e-10,8.276832996012686e-10,Faraday
39.3,4.780933333333333e-10,8.304194320368132e-10,Faraday
39.4,5.892379333333334e-10,1.021199221590696e-09,Faraday
39.5,-2.04422e-11,4.992962287179826e-11,Faraday
39.6,5.294790000000001e-11,1.5113286934591695e-10,Faraday
39.7,-1.1666921333333334e-10,1.861920213676476e-10,Faraday
39.8,8.897058033333333e-10,1.5262479102991792e-09,Faraday
39.9,8.110666666666666e-10,1.4029474138407123e-09,Faraday
40.0,7.030529333333332e-10,1.2096498738837378e-09,Faraday
40.1,4.848154333333333e-10,8.249867537721096e-10,Faraday
40.2,-4.3094366666666664e-11,7.776659457571311e-11,Faraday
40.3,1.4945091300000001e-10,2.5336495628914867e-10,Faraday
40.4,-2.580171666666666e-10,4.469534786438553e-10,Faraday
40.5,-3.4807166666666667e-11,7.48769564942602e-11,Faraday
40.6,1.6255437333333334e-09,2.802854245041974e-09,Faraday
40.7,3.316808333333333e-10,5.742568718085517e-10,Faraday
40.8,-7.841783033333332e-10,1.3306777804001187e-09,Faraday
40.9,7.723916666666666e-10,1.3409439373496727e-09,Faraday
41.0,9.952333333333332e-10,1.7219095012352833e-09,Faraday
41.1,-1.5688204666666666e-09,2.7562931873792968e-09,Faraday
41.2,1.2302293333333335e-10,1.8055909525582848e-10,Faraday
41.3,1.7007789999999997e-10,3.3504333489674137e-10,Faraday
41.4,5.646519666666668e-10,1.0447087698615838e-09,Faraday
41.5,-4.4089133666666674e-10,6.732315522970311e-10,Faraday
41.6,2.3214173000000002e-10,3.7330103673493953e-10,Faraday
41.7,-3.140006666666667e-11,7.282700015340007e-11,Faraday
41.8,-1.8738923333333334e-10,3.1745964571633875e-10,Faraday
41.9,4.682404333333333e-10,8.390066673659056e-10,Faraday
42.0,3.168554533333334e-10,5.87086672621846e-10,Faraday
42.1,-8.057256666666667e-11,1.296335175151216e-10,Faraday
42.2,1.857317666666667e-10,3.1904080665573697e-10,Faraday
42.3,-1.0202800000000003e-10,2.017529676993873e-10,Faraday
42.4,4.947603966666667e-10,8.157686335437482e-10,Faraday
42.5,8.208274333333331e-10,1.3944495950320336e-09,Faraday
42.6,1.1231370333333335e-09,1.8982072303511866e-09,Faraday
42.7,1.4549100000000001e-11,1.2602918200559743e-11,Faraday
42.8,1.905200633333333e-10,3.135085450417006e-10,Faraday
42.9,4.885907966666667e-10,8.209386743480009e-10,Faraday
43.0,1.0396175e-09,1.7793752086912446e-09,Faraday
43.1,-3.302996333333333e-10,5.780275216157993e-10,Faraday
43.2,8.555429333333333e-10,1.4606261381523824e-09,Faraday
43.3,-1.6611793333333335e-10,2.391505168614597e-10,Faraday
43.4,2.1832926333333334e-10,3.852132049546796e-10,Faraday
43.5,-8.587655333333332e-10,1.458102195498468e-09,Faraday
43.6,1.4100687299999998e-09,2.4152977159555818e-09,Faraday
43.7,7.114324333333332e-10,1.2021099061335875e-09,Faraday
43.8,-9.442196666666665e-10,1.7661206054039268e-09,Faraday
43.9,-4.0369066666666667e-10,8.953644120833335e-10,Faraday
44.0,1.3971766666666664e-09,1.9485054492223862e-09,Faraday
44.1,1.5295003333333335e-09,1.6421431097569825e-09,Faraday
44.2,1.3318893333333333e-09,1.1433950340216336e-09,Faraday
44.3,2.677773333333333e-10,4.998623968987198e-11,Faraday
44.4,-4.272640000000001e-11,1.546414741687042e-10,Faraday
44.5,1.13418712e-09,1.9843330829148004e-09,Faraday
44.6,1.253619166666667e-09,2.168115947826671e-09,Faraday
44.7,4.51205e-11,6.029115734923323e-11,Faraday
