amu,p,err,type
43.2,1.3668812999999995e-09,2.2612946320522826e-09,Faraday
43.3,2.579496733333333e-09,4.369024188784403e-09,Faraday
43.4,6.51946e-11,3.926975682086661e-11,Faraday
43.5,-1.7302426999999998e-10,3.2882514612620596e-10,Faraday
43.6,1.2362153666666666e-09,2.0874094465215787e-09,Faraday
43.7,-1.4917233333333328e-11,8.354752855951715e-11,Faraday
43.8,5.24779e-10,5.983359262078453e-10,Faraday
43.9,1.335941e-09,1.714028618228704e-09,Faraday
44.0,1.4348386666666663e-09,1.342003069034245e-09,Faraday
44.1,2.4529999999999997e-09,2.182192105498505e-09,Faraday
44.2,1.2177063333333333e-09,5.76916701821271e-10,Faraday
44.3,1.5839199999999998e-09,1.219892207901993e-09,Faraday
44.4,4.685189999999999e-10,3.7772255585283745e-10,Faraday
44.5,-4.2836870000000004e-10,8.752880540156309e-10,Faraday
44.6,-7.839021333333332e-10,1.4264555721423725e-09,Faraday
44.7,4.2486909999999997e-10,6.847584695727903e-10,Faraday
44.8,8.637382999999999e-10,1.4531882935668279e-09,Faraday
